Generacion,Mejor x1,Mejor x2,Mejor Fitness
1,-0.6606414634767601,0.7879207980047589,-0.7807461904668761
2,0.8314415944763196,0.6096275617636343,-0.7826071289532172
3,-0.05969033057707959,-1.0321564934359788,-0.7840973304757508
4,-0.34499413796542444,-0.33309183588966396,-0.8811123168613394
5,0.46070747487448604,0.18724882915259944,-0.9185279752409471
6,0.46070747487448604,0.18724882915259944,-0.9185279752409471
7,-0.20490132116266957,0.5008038843490061,-0.9215585065478572
8,-0.20490132116266957,0.5008038843490061,-0.9215585065478572
9,-0.20490132116266957,0.5008038843490061,-0.9215585065478572
10,-0.20490132116266957,0.5008038843490061,-0.9215585065478572
11,0.13675355108527576,0.48673633118298576,-0.9289945459309835
12,-0.4884076788030129,-0.20788750616665458,-0.9324476511998051
13,-0.5088410305372736,-0.11652451722747069,-0.9361358398989623
14,-0.5088410305372736,-0.11652451722747069,-0.9361358398989623
15,-0.5088410305372736,-0.11652451722747069,-0.9361358398989623
16,-0.5088410305372736,-0.11652451722747069,-0.9361358398989623
17,-0.5088410305372736,-0.11652451722747069,-0.9361358398989623
18,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
19,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
20,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
21,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
22,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
23,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
24,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
25,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
26,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
27,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
28,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
29,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
30,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
31,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
32,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
33,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
34,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
35,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
36,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
37,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
38,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
39,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
40,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
41,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
42,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
43,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
44,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
45,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
46,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
47,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
48,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
49,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
50,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
51,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
52,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
53,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
54,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
55,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
56,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
57,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
58,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
59,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
60,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
61,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
62,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
63,-0.01364295514848024,0.016739929907531037,-0.9831903182313323
64,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
65,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
66,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
67,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
68,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
69,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
70,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
71,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
72,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
73,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
74,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
