Generacion,Mejor x1,Mejor x2,Mejor Fitness
1,-0.6596368069446505,0.7970318038839084,-0.7843911791764513
2,-0.5069290389154346,-0.20825947368333608,-0.9102948025081926
3,-0.5069290389154346,-0.20825947368333608,-0.9102948025081926
4,0.4928915764844406,0.18497029412953236,-0.934925982687248
5,0.4928915764844406,0.18497029412953236,-0.934925982687248
6,0.4928915764844406,0.18497029412953236,-0.934925982687248
7,0.4928915764844406,0.18497029412953236,-0.934925982687248
8,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
9,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
10,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
11,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
12,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
13,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
14,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
15,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
16,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
17,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
18,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
19,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
20,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
21,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
22,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
23,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
24,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
25,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
26,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
27,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
28,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
29,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
30,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
31,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
32,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
33,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
34,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
35,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
36,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
37,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
38,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
39,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
40,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
41,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
42,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
43,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
44,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
45,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
46,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
47,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
48,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
49,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
50,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
51,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
52,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
53,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
54,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
55,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
56,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
57,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
58,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
59,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
60,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
61,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
62,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
63,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
64,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
65,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
66,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
67,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
68,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
69,-0.010891591548429003,0.013057553878969619,-0.9895559825994339
